13847265	1363	13847265
13847526	1364	13847526
13847562	1365	13847562
13847625	1366	13847625
13847652	1367	13847652
13852467	1368	13852467
13852476	1369	13852476
13852647	1370	13852647
13852674	1371	13852674
13852746	1372	13852746
13852764	1373	13852764
13854267	1374	13854267
13854276	1375	13854276
13854627	1376	13854627
13854672	1377	13854672
13854726	1378	13854726
13854762	1379	13854762
13856247	1380	13856247
13856274	1381	13856274
13856427	1382	13856427
13856472	1383	13856472
13856724	1384	13856724
13856742	1385	13856742
13857246	1386	13857246
13857264	1387	13857264
13857426	1388	13857426
13857462	1389	13857462
13857624	1390	13857624
13857642	1391	13857642
13862457	1392	13862457
13862475	1393	13862475
13862547	1394	13862547
13862574	1395	13862574
13862745	1396	13862745
13862754	1397	13862754
13864257	1398	13864257
13864275	1399	13864275
13864527	1400	13864527
13864572	1401	13864572
13864725	1402	13864725
13864752	1403	13864752
13865247	1404	13865247
13865274	1405	13865274
13865427	1406	13865427
13865472	1407	13865472
13865724	1408	13865724
13865742	1409	13865742
13867245	1410	13867245
13867254	1411	13867254
13867425	1412	13867425
13867452	1413	13867452
13867524	1414	13867524
13867542	1415	13867542
13872456	1416	13872456
13872465	1417	13872465
13872546	1418	13872546
13872564	1419	13872564
13872645	1420	13872645
13872654	1421	13872654
13874256	1422	13874256
13874265	1423	13874265
13874526	1424	13874526
13874562	1425	13874562
13874625	1426	13874625
13874652	1427	13874652
13875246	1428	13875246
13875264	1429	13875264
13875426	1430	13875426
13875462	1431	13875462
13875624	1432	13875624
13875642	1433	13875642
13876245	1434	13876245
13876254	1435	13876254
13876425	1436	13876425
13876452	1437	13876452
13876524	1438	13876524
13876542	1439	13876542
14235678	1440	14235678
14235687	1441	14235687
14235768	1442	14235768
14235786	1443	14235786
14235867	1444	14235867
14235876	1445	14235876
14236578	1446	14236578
14236587	1447	14236587
14236758	1448	14236758
14236785	1449	14236785
14236857	1450	14236857
14236875	1451	14236875
14237568	1452	14237568
14237586	1453	14237586
14237658	1454	14237658
14237685	1455	14237685
14237856	1456	14237856
14237865	1457	14237865
14238567	1458	14238567
14238576	1459	14238576
14238657	1460	14238657
14238675	1461	14238675
14238756	1462	14238756
14238765	1463	14238765
14253678	1464	14253678
14253687	1465	14253687
14253768	1466	14253768
14253786	1467	14253786
14253867	1468	14253867
14253876	1469	14253876
14256378	1470	14256378
14256387	1471	14256387
14256738	1472	14256738
14256783	1473	14256783
14256837	1474	14256837
14256873	1475	14256873
14257368	1476	14257368
14257386	1477	14257386
14257638	1478	14257638
14257683	1479	14257683
14257836	1480	14257836
14257863	1481	14257863
14258367	1482	14258367
14258376	1483	14258376
14258637	1484	14258637
14258673	1485	14258673
14258736	1486	14258736
14258763	1487	14258763
14263578	1488	14263578
14263587	1489	14263587
14263758	1490	14263758
14263785	1491	14263785
14263857	1492	14263857
14263875	1493	14263875
14265378	1494	14265378
14265387	1495	14265387
14265738	1496	14265738
14265783	1497	14265783
14265837	1498	14265837
14265873	1499	14265873
14267358	1500	14267358
14267385	1501	14267385
14267538	1502	14267538
14267583	1503	14267583
14267835	1504	14267835
14267853	1505	14267853
14268357	1506	14268357
14268375	1507	14268375
14268537	1508	14268537
14268573	1509	14268573
14268735	1510	14268735
14268753	1511	14268753
14273568	1512	14273568
14273586	1513	14273586
14273658	1514	14273658
14273685	1515	14273685
14273856	1516	14273856
14273865	1517	14273865
14275368	1518	14275368
14275386	1519	14275386
14275638	1520	14275638
14275683	1521	14275683
14275836	1522	14275836
14275863	1523	14275863
14276358	1524	14276358
14276385	1525	14276385
14276538	1526	14276538
14276583	1527	14276583
14276835	1528	14276835
14276853	1529	14276853
14278356	1530	14278356
14278365	1531	14278365
14278536	1532	14278536
14278563	1533	14278563
14278635	1534	14278635
14278653	1535	14278653
14283567	1536	14283567
14283576	1537	14283576
14283657	1538	14283657
14283675	1539	14283675
14283756	1540	14283756
14283765	1541	14283765
14285367	1542	14285367
14285376	1543	14285376
14285637	1544	14285637
14285673	1545	14285673
14285736	1546	14285736
14285763	1547	14285763
14286357	1548	14286357
14286375	1549	14286375
14286537	1550	14286537
14286573	1551	14286573
14286735	1552	14286735
14286753	1553	14286753
14287356	1554	14287356
14287365	1555	14287365
14287536	1556	14287536
14287563	1557	14287563
14287635	1558	14287635
14287653	1559	14287653
14325678	1560	14325678
14325687	1561	14325687
14325768	1562	14325768
14325786	1563	14325786
14325867	1564	14325867
14325876	1565	14325876
14326578	1566	14326578
14326587	1567	14326587
14326758	1568	14326758
14326785	1569	14326785
14326857	1570	14326857
14326875	1571	14326875
14327568	1572	14327568
14327586	1573	14327586
14327658	1574	14327658
14327685	1575	14327685
14327856	1576	14327856
14327865	1577	14327865
14328567	1578	14328567
14328576	1579	14328576
14328657	1580	14328657
14328675	1581	14328675
14328756	1582	14328756
14328765	1583	14328765
14352678	1584	14352678
14352687	1585	14352687
14352768	1586	14352768
14352786	1587	14352786
14352867	1588	14352867
14352876	1589	14352876
14356278	1590	14356278
14356287	1591	14356287
14356728	1592	14356728
14356782	1593	14356782
14356827	1594	14356827
14356872	1595	14356872
14357268	1596	14357268
14357286	1597	14357286
14357628	1598	14357628
14357682	1599	14357682
14357826	1600	14357826
14357862	1601	14357862
14358267	1602	14358267
14358276	1603	14358276
14358627	1604	14358627
14358672	1605	14358672
14358726	1606	14358726
14358762	1607	14358762
14362578	1608	14362578
14362587	1609	14362587
14362758	1610	14362758
14362785	1611	14362785
14362857	1612	14362857
14362875	1613	14362875
14365278	1614	14365278
14365287	1615	14365287
14365728	1616	14365728
14365782	1617	14365782
14365827	1618	14365827
14365872	1619	14365872
14367258	1620	14367258
14367285	1621	14367285
14367528	1622	14367528
14367582	1623	14367582
14367825	1624	14367825
14367852	1625	14367852
14368257	1626	14368257
14368275	1627	14368275
14368527	1628	14368527
14368572	1629	14368572
14368725	1630	14368725
14368752	1631	14368752
14372568	1632	14372568
14372586	1633	14372586
14372658	1634	14372658
14372685	1635	14372685
14372856	1636	14372856
14372865	1637	14372865
14375268	1638	14375268
14375286	1639	14375286
14375628	1640	14375628
14375682	1641	14375682
14375826	1642	14375826
14375862	1643	14375862
14376258	1644	14376258
14376285	1645	14376285
14376528	1646	14376528
14376582	1647	14376582
14376825	1648	14376825
14376852	1649	14376852
14378256	1650	14378256
14378265	1651	14378265
14378526	1652	14378526
14378562	1653	14378562
14378625	1654	14378625
14378652	1655	14378652
14382567	1656	14382567
14382576	1657	14382576
14382657	1658	14382657
14382675	1659	14382675
14382756	1660	14382756
14382765	1661	14382765
14385267	1662	14385267
14385276	1663	14385276
14385627	1664	14385627
14385672	1665	14385672
14385726	1666	14385726
14385762	1667	14385762
14386257	1668	14386257
14386275	1669	14386275
14386527	1670	14386527
14386572	1671	14386572
14386725	1672	14386725
14386752	1673	14386752
14387256	1674	14387256
14387265	1675	14387265
14387526	1676	14387526
14387562	1677	14387562
14387625	1678	14387625
14387652	1679	14387652
14523678	1680	14523678
14523687	1681	14523687
14523768	1682	14523768
14523786	1683	14523786
14523867	1684	14523867
14523876	1685	14523876
14526378	1686	14526378
14526387	1687	14526387
14526738	1688	14526738
14526783	1689	14526783
14526837	1690	14526837
14526873	1691	14526873
14527368	1692	14527368
14527386	1693	14527386
14527638	1694	14527638
14527683	1695	14527683
14527836	1696	14527836
14527863	1697	14527863
14528367	1698	14528367
14528376	1699	14528376
14528637	1700	14528637
14528673	1701	14528673
14528736	1702	14528736
14528763	1703	14528763
14532678	1704	14532678
14532687	1705	14532687
14532768	1706	14532768
14532786	1707	14532786
14532867	1708	14532867
14532876	1709	14532876
14536278	1710	14536278
14536287	1711	14536287
14536728	1712	14536728
14536782	1713	14536782
14536827	1714	14536827
14536872	1715	14536872
14537268	1716	14537268
14537286	1717	14537286
14537628	1718	14537628
14537682	1719	14537682
14537826	1720	14537826
14537862	1721	14537862
14538267	1722	14538267
14538276	1723	14538276
14538627	1724	14538627
14538672	1725	14538672
14538726	1726	14538726
14538762	1727	14538762
14562378	1728	14562378
14562387	1729	14562387
14562738	1730	14562738
14562783	1731	14562783
14562837	1732	14562837
14562873	1733	14562873
14563278	1734	14563278
14563287	1735	14563287
14563728	1736	14563728
14563782	1737	14563782
14563827	1738	14563827
14563872	1739	14563872
14567238	1740	14567238
14567283	1741	14567283
14567328	1742	14567328
14567382	1743	14567382
14567823	1744	14567823
14567832	1745	14567832
14568237	1746	14568237
14568273	1747	14568273
14568327	1748	14568327
14568372	1749	14568372
14568723	1750	14568723
14568732	1751	14568732
14572368	1752	14572368
14572386	1753	14572386
14572638	1754	14572638
14572683	1755	14572683
14572836	1756	14572836
14572863	1757	14572863
14573268	1758	14573268
14573286	1759	14573286
14573628	1760	14573628
14573682	1761	14573682
14573826	1762	14573826
14573862	1763	14573862
14576238	1764	14576238
14576283	1765	14576283
14576328	1766	14576328
14576382	1767	14576382
14576823	1768	14576823
14576832	1769	14576832
14578236	1770	14578236
14578263	1771	14578263
14578326	1772	14578326
14578362	1773	14578362
14578623	1774	14578623
14578632	1775	14578632
14582367	1776	14582367
14582376	1777	14582376
14582637	1778	14582637
14582673	1779	14582673
14582736	1780	14582736
14582763	1781	14582763
14583267	1782	14583267
14583276	1783	14583276
14583627	1784	14583627
14583672	1785	14583672
14583726	1786	14583726
14583762	1787	14583762
14586237	1788	14586237
14586273	1789	14586273
14586327	1790	14586327
14586372	1791	14586372
14586723	1792	14586723
14586732	1793	14586732
14587236	1794	14587236
14587263	1795	14587263
14587326	1796	14587326
14587362	1797	14587362
14587623	1798	14587623
14587632	1799	14587632
14623578	1800	14623578
14623587	1801	14623587
14623758	1802	14623758
14623785	1803	14623785
14623857	1804	14623857
14623875	1805	14623875
14625378	1806	14625378
14625387	1807	14625387
14625738	1808	14625738
14625783	1809	14625783
14625837	1810	14625837
14625873	1811	14625873
14627358	1812	14627358
14627385	1813	14627385
14627538	1814	14627538
14627583	1815	14627583
14627835	1816	14627835
14627853	1817	14627853
14628357	1818	14628357
14628375	1819	14628375
14628537	1820	14628537
14628573	1821	14628573
14628735	1822	14628735
14628753	1823	14628753
14632578	1824	14632578
14632587	1825	14632587
14632758	1826	14632758
14632785	1827	14632785
14632857	1828	14632857
14632875	1829	14632875
14635278	1830	14635278
14635287	1831	14635287
14635728	1832	14635728
14635782	1833	14635782
14635827	1834	14635827
14635872	1835	14635872
14637258	1836	14637258
14637285	1837	14637285
14637528	1838	14637528
14637582	1839	14637582
14637825	1840	14637825
14637852	1841	14637852
14638257	1842	14638257
14638275	1843	14638275
14638527	1844	14638527
14638572	1845	14638572
14638725	1846	14638725
14638752	1847	14638752
14652378	1848	14652378
14652387	1849	14652387
14652738	1850	14652738
14652783	1851	14652783
14652837	1852	14652837
14652873	1853	14652873
14653278	1854	14653278
14653287	1855	14653287
14653728	1856	14653728
14653782	1857	14653782
14653827	1858	14653827
14653872	1859	14653872
14657238	1860	14657238
14657283	1861	14657283
14657328	1862	14657328
14657382	1863	14657382
14657823	1864	14657823
14657832	1865	14657832
14658237	1866	14658237
14658273	1867	14658273
14658327	1868	14658327
14658372	1869	14658372
14658723	1870	14658723
14658732	1871	14658732
14672358	1872	14672358
14672385	1873	14672385
14672538	1874	14672538
14672583	1875	14672583
14672835	1876	14672835
14672853	1877	14672853
14673258	1878	14673258
14673285	1879	14673285
14673528	1880	14673528
14673582	1881	14673582
14673825	1882	14673825
14673852	1883	14673852
14675238	1884	14675238
14675283	1885	14675283
14675328	1886	14675328
14675382	1887	14675382
14675823	1888	14675823
14675832	1889	14675832
14678235	1890	14678235
14678253	1891	14678253
14678325	1892	14678325
14678352	1893	14678352
14678523	1894	14678523
14678532	1895	14678532
14682357	1896	14682357
14682375	1897	14682375
14682537	1898	14682537
14682573	1899	14682573
14682735	1900	14682735
14682753	1901	14682753
14683257	1902	14683257
14683275	1903	14683275
14683527	1904	14683527
14683572	1905	14683572
14683725	1906	14683725
14683752	1907	14683752
14685237	1908	14685237
14685273	1909	14685273
14685327	1910	14685327
14685372	1911	14685372
14685723	1912	14685723
14685732	1913	14685732
14687235	1914	14687235
14687253	1915	14687253
14687325	1916	14687325
14687352	1917	14687352
14687523	1918	14687523
14687532	1919	14687532
14723568	1920	14723568
14723586	1921	14723586
14723658	1922	14723658
14723685	1923	14723685
14723856	1924	14723856
14723865	1925	14723865
14725368	1926	14725368
14725386	1927	14725386
14725638	1928	14725638
14725683	1929	14725683
14725836	1930	14725836
14725863	1931	14725863
14726358	1932	14726358
14726385	1933	14726385
14726538	1934	14726538
14726583	1935	14726583
14726835	1936	14726835
14726853	1937	14726853
14728356	1938	14728356
14728365	1939	14728365
14728536	1940	14728536
14728563	1941	14728563
14728635	1942	14728635
14728653	1943	14728653
14732568	1944	14732568
14732586	1945	14732586
14732658	1946	14732658
14732685	1947	14732685
14732856	1948	14732856
14732865	1949	14732865
14735268	1950	14735268
14735286	1951	14735286
14735628	1952	14735628
14735682	1953	14735682
14735826	1954	14735826
14735862	1955	14735862
14736258	1956	14736258
14736285	1957	14736285
14736528	1958	14736528
14736582	1959	14736582
14736825	1960	14736825
14736852	1961	14736852
14738256	1962	14738256
14738265	1963	14738265
14738526	1964	14738526
14738562	1965	14738562
14738625	1966	14738625
14738652	1967	14738652
14752368	1968	14752368
14752386	1969	14752386
14752638	1970	14752638
14752683	1971	14752683
14752836	1972	14752836
14752863	1973	14752863
14753268	1974	14753268
14753286	1975	14753286
14753628	1976	14753628
14753682	1977	14753682
14753826	1978	14753826
14753862	1979	14753862
14756238	1980	14756238
14756283	1981	14756283
14756328	1982	14756328
14756382	1983	14756382
14756823	1984	14756823
14756832	1985	14756832
14758236	1986	14758236
14758263	1987	14758263
14758326	1988	14758326
14758362	1989	14758362
14758623	1990	14758623
14758632	1991	14758632
14762358	1992	14762358
14762385	1993	14762385
14762538	1994	14762538
14762583	1995	14762583
14762835	1996	14762835
14762853	1997	14762853
14763258	1998	14763258
14763285	1999	14763285
14763528	2000	14763528
14763582	2001	14763582
14763825	2002	14763825
14763852	2003	14763852
14765238	2004	14765238
